ID,DadID,MaID
32416,107,6083
32417,6924,4957
32418,6089,4484
32419,6429,5587
32420,6779,5444
32421,6429,5587
32422,6401,5430
32423,6941,6985
32424,1845,5321
32425,6779,5444
32426,1845,5321
32427,6941,6985
32428,6285,5461
32429,6779,5444
32430,6779,5444
32431,6924,5514
32432,6939,2010
32433,6924,5462
32434,6939,2010
32435,6867,6803
32436,6867,6803
32437,6867,6803
32438,6924,5514
32439,6391,6997
32440,6391,4371
32441,24935,6885
32442,6391,4371
32443,24935,6885
32444,1846,5394
32445,1846,5394
32446,1846,5394
32447,1846,5394
32448,6391,4371
32449,6924,5462
32450,6924,5514
32451,6937,4554
32452,6924,5462
32453,6924,3994
32454,6898,6823
32455,6937,4554
32456,1846,5394
32457,1846,5394
32458,1846,5394
32459,6898,6823
32460,6937,5535
32461,6400,6971
32462,6400,6971
32463,6937,6086
32464,6333,3914
32465,6333,3914
32466,6089,4500
32467,6089,4500
32468,6937,4122
32469,6288,6751
32470,6770,2847
32471,6770,2847
32472,6988,5266
32473,7086,6795
32474,7086,6795
32475,6941,6780
32476,6941,6780
32477,6941,6780
32478,107,5528
32479,107,5528
32480,25671,3771
32481,107,5528
32482,107,5528
32483,107,5528
32484,3508,6129
32485,6453,5432
32486,6391,6991
32487,6391,6991
32488,3508,6129
32489,3508,6129
32490,3508,6129
32491,3508,5547
32492,3508,5547
32493,3508,5547
32494,6699,6926
32495,3508,6129
32496,6453,5432
32497,6453,5432
32498,3508,6129
32499,3508,5547
32500,3508,5547
32501,6867,3924
32502,3508,5547
32503,6400,5454
32504,3911,4178
32505,3508,5648
32506,3508,5648
32507,7028,5487
32508,3508,5648
32509,7109,4043
32510,3508,5648
32511,6428,5513
32512,3508,5648
32513,6699,6673
32514,6699,7051
32515,6967,6658
32516,6428,5513
32517,6428,7033
32518,6428,7033
32519,3508,5648
32520,3508,5648
32521,7028,5487
32522,6428,5513
32523,6867,5920
32524,6967,6658
32525,6967,6658
32526,6924,5598
32527,6967,6658
32528,6779,4413
32529,6939,6943
32530,1396,6062
32531,6651,4699
32532,6224,7134
32533,6706,7048
32534,6706,7048
32535,1396,6062
32536,1396,6062
32537,1396,6062
32538,1396,6062
32539,6967,4461
32540,6706,7048
32541,6731,6097
32542,6428,4415
32543,6967,4461
32544,6731,6097
32545,5388,3567
32546,6867,6250
32547,6867,6250
32548,6731,6097
32549,1396,6062
32550,6939,6943
32551,6967,4471
32552,6706,7048
32553,6706,7048
32554,1396,6062
32555,6428,4415
32556,6651,4699
32557,6939,4126
32558,5388,3567
32559,6706,6001
32560,6939,4126
32561,6939,4126
32562,6939,6943
32563,7084,5114
32564,7084,5114
32565,26178,6835
32566,7084,5114
32567,7084,5114
32568,7084,5114
32569,6939,4126
32570,7084,5114
32571,6939,4126
32572,6967,4471
32573,7084,5114
32574,26178,6835
32575,6428,4415
32576,6224,7134
32577,6564,4142
32578,6690,3580
32579,6938,6973
32580,6391,7014
32581,6939,4419
32582,5989,5621
32583,6939,7039
32584,3911,3592
32585,6690,3580
32586,5989,5621
32587,6988,7053
32588,6690,3580
32589,6690,4337
32590,6288,6849
32591,7084,3811
32592,7029,4915
32593,6939,4419
32594,7738,6934
32595,5685,5076
32596,6938,6973
32597,6981,5440
32598,5685,5076
32599,6430,5364
32600,6430,5364
32601,6430,5364
32602,6938,6973
32603,6938,6973
32604,6898,4793
32605,6898,4793
32606,3911,1921
32607,3911,1921
32608,6288,7061
32609,6429,7017
32610,6288,7061
32611,6884,6942
32612,6884,6136
32613,6884,6942
32614,6401,6173
32615,7028,6929
32616,6401,6173
32617,6937,5194
32618,6937,5194
32619,6937,5194
32620,7028,6929
32621,7028,6978
32622,6562,6170
32623,6941,7092
32624,6924,4143
32625,6691,7110
32626,6562,6170
32627,6691,7110
32628,6941,7092
32629,6401,7062
32630,6699,4480
32631,5989,4192
32632,6428,7030
32633,7084,5428
32634,7084,2930
32635,6939,6979
32636,6939,6979
32637,6699,5365
32638,7109,6189
32639,6699,5365
32640,6401,7062
32641,6428,7030
32642,3911,6817
32643,6429,3928
32644,3911,4788
32645,3911,6817
32646,3911,4788
32647,25433,5416
32648,25433,5416
32649,25433,5416
32650,25433,5416
32651,6401,7062
32652,7109,6189
32653,6939,6979
32654,5989,4192
32655,7109,6189
32656,7084,5428
32657,7109,6189
32658,7084,5428
32659,26178,5423
32660,6699,3951
32661,7189,4073
32662,7189,4073
32663,6401,6179
32664,6898,6278
32665,6699,5369
32666,6898,6278
32667,6699,3951
32668,6428,7001
32669,6699,5627
32670,26178,7046
32671,6428,7001
32672,6428,7001
32673,6699,4034
32674,6429,3518
32675,6428,7001
32676,6924,7096
32677,6898,6278
32678,6898,6278
32679,6699,4034
32680,6924,7096
32681,6428,7001
32682,6924,7096
32683,6867,5520
32684,26807,7091
32685,6699,4822
32686,7189,7037
32687,6770,5031
32688,7109,6182
32689,7084,7090
32690,6429,6319
32691,6941,5658
32692,6333,6876
32693,6333,6766
32694,6333,6766
32695,6941,5658
32696,5685,6265
32697,5685,6265
32698,6333,6876
32699,6224,6222
32700,6941,5658
32701,6941,5658
32702,6770,5031
32703,7109,6182
32704,7189,7037
32705,7084,5749
32706,6770,5031
32707,6429,5400
32708,6770,5031
32709,6867,5520
32710,6770,5031
32711,7109,4032
32712,7084,5749
32713,6937,6168
32714,6333,4441
32715,6699,6127
32716,6937,6168
32717,6898,5568
32718,6937,5367
32719,6699,6127
32720,6453,6066
32721,6453,7065
32722,6909,7101
32723,6453,6066
32724,6909,7101
32725,6453,7065
32726,6898,5568
32727,6937,5367
32728,6937,5529
32729,6867,6965
32730,6939,7087
32731,6939,7087
32732,6939,7087
32733,6867,5550
32734,6900,7016
32735,7189,7042
32736,6900,7016
32737,6988,4452
32738,6988,4452
32739,6909,7107
32740,6564,6210
32741,6988,4452
32742,6564,6210
32743,6224,7106
32744,6691,3593
32745,6988,4505
32746,6909,7107
32747,6564,6210
32748,6564,6210
32749,6691,5401
32750,6988,4452
32751,5685,6190
32752,6988,5311
32753,6900,7016
32754,6089,5245
32755,6285,7004
32756,6285,7004
32757,6884,5968
32758,6285,7004
32759,6884,5968
32760,6428,5406
32761,6428,7111
32762,7109,7124
32763,6924,4191
32764,6924,4191
32765,6770,6609
32766,6428,5406
32767,6699,7074
32768,7109,7124
32769,6924,7144
32770,6924,7144
32771,6879,7041
32772,6879,7041
32773,6770,7075
32774,6770,7075
32775,6770,6321
32776,6770,7075
32777,5921,6800
32778,6879,7041
32779,7084,7057
32780,7084,7057
32781,7084,7057
32782,6939,4157
32783,6939,4157
32784,7084,7000
32785,7084,7000
32786,6879,7041
32787,3911,7138
32788,3911,7132
32789,6988,4028
32790,3911,7138
32791,6333,7108
32792,3911,7132
32793,6988,5850
32794,6564,3458
32795,6333,7108
32796,6564,3458
32797,5989,6323
32798,5989,6323
32799,5989,6323
32800,5989,6323
32801,5989,4400
32802,5989,4327
32803,5989,3966
32804,6988,5850
32805,3911,7138
32806,6564,3458
32807,18113,6219
32808,6706,153
32809,6284,3322
32810,5989,4400
32811,7084,6619
32812,5989,3966
32813,5989,4400
32814,6706,153
32815,7084,6619
32816,18113,6219
32817,6988,6006
32818,6988,4028
32819,3478,5724
32820,6428,6313
32821,3478,5724
32822,6898,6209
32823,6428,6096
32824,3478,5724
32825,6981,4367
32826,3478,5724
32827,3478,5640
32828,3478,5724
32829,3478,5724
32830,6898,6209
32831,3478,5724
32832,3478,5640
32833,3478,5724
32834,6898,6209
32835,1396,5732
32836,6937,7047
32837,7189,7007
32838,5989,5708
32839,5989,5708
32840,7189,7007
32841,7028,5886
32842,6089,6331
32843,6941,6982
32844,6941,6982
32845,6453,4368
32846,7084,6133
32847,7189,7007
32848,6867,6047
32849,7028,6132
32850,7028,5886
32851,6941,6982
32852,6453,3524
32853,3911,6317
32854,6453,6280
32855,6867,6945
32856,6867,6945
32857,6867,6945
32858,6867,3174
32859,6939,3931
32860,6924,7112
32861,6699,6214
32862,3911,6317
32863,6400,6256
32864,6400,6256
32865,6400,6256
32866,3911,6317
32867,6400,6256
32868,6285,5286
32869,6285,5286
32870,6867,6336
32871,6867,6336
32872,3911,6317
32873,3911,3969
32874,6089,5003
32875,6285,5286
32876,6453,4383
32877,6453,6267
32878,6453,6267
32879,6453,6267
32880,5942,6205
32881,5942,6205
32882,7109,7104
32883,7109,7104
32884,6453,6267
32885,5942,6205
32886,6453,6267
32887,5942,6205
32888,5942,6205
32889,6699,4260
32890,6224,7122
32891,6333,6269
32892,6224,7122
32893,6224,7122
32894,6967,7085
32895,6967,7085
32896,6333,6269
32897,6988,3633
32898,7029,6104
32899,7028,7140
32900,6288,6249
32901,6285,5599
32902,6285,5599
32903,6430,3357
32904,7029,6104
32905,6288,6249
32906,6288,6249
32907,6430,3357
32908,6924,6308
32909,6939,4468
32910,6937,3644
32911,26178,6042
32912,6939,4468
32913,6429,3280
32914,7082,7126
32915,6428,2431
32916,6937,3644
32917,6924,6308
32918,6401,6293
32919,6937,3644
32920,6924,6308
32921,26178,4276
32922,6428,2431
32923,6867,6378
32924,6867,6378
32925,6867,6378
32926,6939,4468
32927,26178,4276
32928,6428,2431
32929,6988,3663
32930,6285,6206
32931,6285,6206
32932,6285,6206
32933,6285,6206
32934,7029,4112
32935,7084,5566
32936,7029,4112
32937,6937,6310
32938,107,4227
32939,7028,6286
32940,7084,5566
32941,6939,4513
32942,107,4227
32943,107,4227
32944,6055,7055
32945,6285,7120
32946,6285,7120
32947,6941,5086
32948,6055,7055
32949,6055,7055
32950,6055,7055
32951,7029,4112
32952,107,4227
32953,107,4227
32954,107,4227
32955,6924,6347
32956,7084,5566
32957,6937,6310
32958,6937,6310
32959,6924,6347
32960,7084,5566
32961,6937,4574
32962,7029,4112
32963,7029,4112
32964,6429,3072
32965,6690,6279
32966,6941,5086
32967,152,4064
32968,6941,5086
32969,6690,6279
32970,6285,4421
32971,6055,6117
32972,6055,6117
32973,7029,5526
32974,6924,5851
32975,6867,6328
32976,6699,6417
32977,3911,6266
32978,3911,6266
32979,6429,4264
32980,6055,6117
32981,6564,5668
32982,6898,6251
32983,6285,4421
32984,6699,6417
32985,6937,6324
32986,6937,6324
32987,6937,6324
32988,6429,6246
32989,3911,6266
32990,6564,5668
32991,3911,6266
32992,6055,6117
32993,6564,5623
32994,6564,5668
32995,3911,6266
32996,6429,6334
32997,6429,6334
32998,6401,4118
32999,6401,4118
33000,6401,4118
33001,6770,7168
33002,6898,7006
33003,6401,5630
33004,6400,6227
33005,6400,6227
33006,6400,6227
33007,6400,6227
33008,6898,7006
33009,7125,6383
33010,6898,7166
33011,6770,5518
33012,6898,7006
33013,6898,7166
33014,6770,7168
33015,6401,4495
33016,6288,4319
33017,6391,4197
33018,6391,4197
33019,6391,4197
33020,6391,4197
33021,6288,4319
33022,6941,5405
33023,6909,7059
33024,7028,5705
33025,6941,5405
33026,7228,5727
33027,6909,7059
33028,7228,5727
33029,7228,5727
33030,7228,5727
33031,6699,3950
33032,6699,7201
33033,7249,4313
33034,7249,7157
33035,6779,6247
33036,6867,4972
33037,7249,7157
33038,6699,3950
33039,7249,4313
33040,7249,7157
33041,7249,7157
33042,7249,4313
33043,6428,4026
33044,6400,7167
33045,6400,7167
33046,6428,4225
33047,6400,7167
33048,6938,7181
33049,6938,7181
33050,6938,7181
33051,6428,4026
33052,6939,4088
33053,6939,4088
33054,6428,4225
33055,6428,2663
33056,6428,2663
33057,6428,4225
33058,6428,4225
33059,7082,7172
33060,6867,7045
33061,6699,4889
33062,6867,7045
33063,6428,4225
33064,6867,7045
33065,6428,4225
33066,6699,4570
33067,6939,4088
33068,6428,4026
33069,6939,4088
33070,3911,4494
33071,6400,4422
33072,6779,4727
33073,6779,4727
33074,6779,4727
33075,3911,4494
33076,6898,7038
33077,6699,4538
33078,6284,7088
33079,6428,7100
33080,5989,7089
33081,6284,7088
33082,6284,7088
33083,7227,6221
33084,7227,6221
33085,6400,4422
33086,6400,4422
33087,6428,7100
33088,6428,7100
33089,6284,7088
33090,6898,5657
33091,6898,5657
33092,6284,7088
33093,6699,4538
33094,6699,4538
33095,6898,5657
33096,6428,7100
33097,7249,6861
33098,26416,5404
33099,7189,6041
33100,6333,4560
33101,6898,6369
33102,7189,6041
33103,7189,6041
33104,6898,6369
33105,7084,7114
33106,6898,6369
33107,6429,5641
33108,6429,5641
33109,26416,5404
33110,26416,5404
33111,7189,6382
33112,7249,6861
33113,7189,6382
33114,6898,6369
33115,6898,6369
33116,6898,6369
33117,3911,3510
33118,6333,4768
33119,6333,4768
33120,6924,7146
33121,7308,4286
33122,6924,7146
33123,6808,6432
33124,6808,6432
33125,6808,6432
33126,5388,3145
33127,5388,3145
33128,7109,7196
33129,7109,7196
33130,7109,7196
33131,7109,7196
33132,7109,7196
33133,6941,6315
33134,6941,6315
33135,6941,6315
33136,7227,7180
33137,7279,7119
33138,6779,7205
33139,6779,7205
33140,6779,7205
33141,7249,7243
33142,7249,7243
33143,7249,7243
33144,7249,7243
33145,6284,2882
33146,6699,4615
33147,3911,5601
33148,6284,7155
33149,6284,7155
33150,7228,7207
33151,7084,7098
33152,6699,4615
33153,6699,4615
33154,7228,7169
33155,6428,4297
33156,7228,7169
33157,3911,5601
33158,3911,5601
33159,6988,3486
33160,6429,5402
33161,6429,5402
33162,7109,7170
33163,6284,7200
33164,6779,7162
33165,6428,6484
33166,6699,6403
33167,7109,7170
33168,6699,6403
33169,7109,7170
33170,6699,6403
33171,6699,6403
33172,6428,6484
33173,6779,7162
33174,6779,7162
33175,6939,6352
33176,6288,7153
33177,6939,7076
33178,6699,5839
33179,7084,7036
33180,6055,5068
33181,6055,5068
33182,6288,7153
33183,6288,7153
33184,6867,6498
33185,5388,4410
33186,7084,3104
33187,7084,3104
33188,5388,4410
33189,5989,3944
33190,7084,7036
33191,6055,6078
33192,6288,7153
33193,6288,7153
33194,6288,7153
33195,6055,5068
33196,6400,5600
33197,6055,6078
33198,7084,3104
33199,6055,5068
33200,6941,7206
33201,6941,7206
33202,6055,5068
33203,6941,6220
33204,6941,6220
33205,6288,7153
33206,6055,6078
33207,6400,5600
33208,6941,6220
33209,6055,6078
33210,6288,7153
33211,6562,5185
33212,6562,5185
33213,6562,5185
33214,6562,5185
33215,6562,5185
33216,6562,5185
33217,6691,4348
33218,6981,5285
33219,6288,3156
33220,6333,5706
33221,6691,4348
33222,7028,4818
33223,6939,6474
33224,6428,5799
33225,6939,6474
33226,6924,6013
33227,6939,3162
33228,6699,7141
33229,6898,6940
33230,6428,5799
33231,6428,6462
33232,6428,5799
33233,6429,5594
33234,6333,4702
33235,6333,5706
33236,6924,6013
33237,6699,7141
33238,6428,6462
33239,6699,7141
33240,6699,3552
33241,6284,5865
33242,6699,3552
33243,6699,7141
33244,6699,3552
33245,6939,3162
33246,6333,5706
33247,6981,5285
33248,6981,5285
33249,6288,3081
33250,6333,5706
33251,6288,3081
33252,6562,3237
33253,7028,6396
33254,6288,3197
33255,6429,6475
33256,6429,6475
33257,6429,6475
33258,6285,6026
33259,6285,6026
33260,6285,6026
33261,6285,6026
33262,6429,6372
33263,6429,4373
33264,6564,6435
33265,6429,4373
33266,6564,6435
33267,6564,6435
33268,6429,4373
33269,6564,6435
33270,6288,3561
33271,7249,6464
33272,7249,5837
33273,6429,6372
33274,6453,4573
33275,6333,4796
33276,6909,6465
33277,6564,6435
33278,6562,4653
33279,7249,5837
33280,6909,6465
33281,6562,4653
33282,6429,6372
33283,6453,3575
33284,6428,7171
33285,6453,6340
33286,6453,7148
33287,6564,5597
33288,6453,6340
33289,6564,5597
33290,6564,5597
33291,6453,7148
33292,6453,6340
33293,6564,5597
33294,6428,7160
33295,7125,6349
33296,6430,5373
33297,6430,5373
33298,6430,5373
33299,6430,5480
33300,6430,5480
33301,6430,5373
33302,6988,5253
33303,7249,2784
33304,7249,2784
33305,7249,2784
33306,6988,5253
33307,6898,6437
33308,6939,7116
33309,6770,5793
33310,6400,7216
33311,6898,6437
33312,6939,7116
33313,6898,6437
33314,6898,6437
33315,6284,7032
33316,6284,7237
33317,7249,6012
33318,6770,5793
33319,6939,7116
33320,6400,7216
33321,6400,7216
33322,6400,7216
33323,6898,6437
33324,6898,6437
33325,6939,7116
33326,7279,5828
33327,7279,5828
33328,6731,7230
33329,7249,4876
33330,7189,2308
33331,7189,2308
33332,5989,4491
33333,7084,3111
33334,7228,6521
33335,7189,2308
33336,7028,4681
33337,7189,2308
33338,5989,4491
33339,5989,4334
33340,5989,4334
33341,6224,5459
33342,6224,5459
33343,5989,4334
33344,5989,4491
33345,5989,4491
33346,7249,4876
33347,7028,4681
33348,7028,4579
33349,7189,2308
33350,7028,4681
33351,6055,5415
33352,7249,7190
33353,26416,4639
33354,6562,6051
33355,6430,7070
33356,26416,4639
33357,6562,3605
33358,7209,4524
33359,7209,4524
33360,6401,4366
33361,7308,6457
33362,7073,4770
33363,6401,4366
33364,6401,4366
33365,7209,4524
33366,7249,7190
33367,7249,6483
33368,6562,3605
33369,6562,3605
33370,7073,4770
33371,26416,4639
33372,7073,5392
33373,7073,4770
33374,6562,3605
33375,6562,6051
33376,6430,7070
33377,7073,4770
33378,6562,6051
33379,7073,5392
33380,6562,6051
33381,26416,4639
33382,7073,4770
33383,7209,6531
33384,6924,2891
33385,6562,6051
33386,6562,3605
33387,6988,6463
33388,6430,7070
33389,6430,7070
33390,6055,5415
33391,6430,7070
33392,6401,4366
33393,26416,6501
33394,7125,7250
33395,7125,7250
33396,7082,3500
33397,7109,6316
33398,7125,7250
33399,7279,6381
33400,7109,6316
33401,7109,7202
33402,6988,7208
33403,25499,7137
33404,25499,7137
33405,6430,4773
33406,7109,6316
33407,7109,6316
33408,6430,4773
33409,7109,6316
33410,7279,6381
33411,6939,5834
33412,6939,5834
33413,6988,3602
33414,7227,6289
33415,7308,6394
33416,6285,5323
33417,7308,6394
33418,7228,5856
33419,6401,6467
33420,6988,3602
33421,6691,7248
33422,6691,7248
33423,7082,5667
33424,6779,7233
33425,6691,7248
33426,6988,3602
33427,6779,7233
33428,6988,3602
33429,7279,3299
33430,7125,4920
33431,7125,4920
33432,6391,2539
33433,3911,6320
33434,6391,7147
33435,3911,6320
33436,6391,7147
33437,3911,6320
33438,3911,6320
33439,6391,2539
33440,3911,6320
33441,6224,7246
33442,6884,7218
33443,6884,7218
33444,7209,6980
33445,7209,6980
33446,7209,6980
33447,6224,7246
33448,6224,7246
33449,6884,7218
33450,6884,7218
33451,6884,7218
33452,6224,7246
33453,6884,7218
33454,6884,7218
33455,6884,7218
33456,6909,7183
33457,6909,7183
33458,6690,6449
33459,7209,4239
33460,7279,7219
33461,7109,4228
33462,7209,4239
33463,6401,4162
33464,6699,4753
33465,7279,7219
33466,6898,1873
33467,7109,4228
33468,6731,4030
33469,6699,4753
33470,7029,3283
33471,7279,7219
33472,7209,4239
33473,6731,4030
33474,6699,4288
33475,6699,4753
33476,6564,2701
33477,6938,7215
33478,6938,7215
33479,6988,4582
33480,6988,4582
33481,6988,4582
33482,7109,6409
33483,6939,6495
33484,6939,6495
33485,7189,6505
33486,7279,7226
33487,7189,6505
33488,7189,6505
33489,6939,6495
33490,7109,4832
33491,7249,3175
33492,7109,4832
33493,6938,7215
33494,6938,7215
33495,6288,7177
33496,6938,7215
33497,6288,7177
33498,6288,7177
33499,6939,4240
33500,6939,4240
33501,6939,4240
33502,6808,3198
33503,6938,6364
